0.25	0.5	0.00750975498456
0.3125	0.5	0.00883053766649
0.375	0.5	0.00981196773812
0.4375	0.5	0.0104163293922
0.5	0.5	0.0106203973493
0.5625	0.5	0.0104163293922
0.625	0.5	0.00981196773812
0.6875	0.5	0.00883053766649
0.75	0.5	0.00750975498456
0.8125	0.5	0.00590037663009
0.875	0.5	0.0040642501107
0.9375	0.5	0.00207193673881
1	0.5	2.81827833459e-16

0	0.5625	0
0.0625	0.5625	0.00227259280228
0.125	0.5625	0.00445785113766
0.1875	0.5625	0.0064717967538
0.25	0.5625	0.00823703485012
0.3125	0.5625	0.00968572831654
0.375	0.5625	0.0107622046756
0.4375	0.5625	0.0114250955444
0.5	0.5625	0.0116489263988
0.5625	0.5625	0.0114250955444
0.625	0.5625	0.0107622046756
0.6875	0.5625	0.00968572831654
0.75	0.5625	0.00823703485012
0.8125	0.5625	0.0064717967538
0.875	0.5625	0.00445785113766
0.9375	0.5625	0.00227259280228
1	0.5625	3.48001832515e-16

0	0.625	0
0.0625	0.625	0.0024232502721
0.125	0.625	0.00475337639521
0.1875	0.625	0.00690083292918
0.25	0.625	0.00878309432372
0.3125	0.625	0.010327826329
0.375	0.625	0.0114756657604
0.4375	0.625	0.0121825017922
0.5	0.625	0.0124211711122
0.5625	0.625	0.0121825017922
0.625	0.625	0.0114756657604
0.6875	0.625	0.010327826329
0.75	0.625	0.00878309432372
0.8125	0.625	0.00690083292918
0.875	0.625	0.00475337639521
0.9375	0.625	0.0024232502721
1	0.625	4.2763555536e-16

0	0.6875	0
0.0625	0.6875	0.00249827272317
0.125	0.6875	0.00490053822663
0.1875	0.6875	0.0071144787943
0.25	0.6875	0.00905501393175
0.3125	0.6875	0.0106475699619
0.375	0.6875	0.0118309458497
0.4375	0.6875	0.0125596651233
0.5	0.6875	0.0128057235098
0.5625	0.6875	0.0125596651233
0.625	0.6875	0.0118309458497
0.6875	0.6875	0.0106475699619
0.75	0.6875	0.00905501393175
0.8125	0.6875	0.0071144787943
0.875	0.6875	0.00490053822663
0.9375	0.6875	0.00249827272317
1	0.6875	5.23809008516e-16

0	0.75	0
0.0625	0.75	0.00246258999311
0.125	0.75	0.00483054403383
0.1875	0.75	0.00701286297633
0.25	0.75	0.0089256815275
0.3125	0.75	0.0104954911432
0.375	0.75	0.0116619649201
0.4375	0.75	0.0123802759253
0.5	0.75	0.0126228198696
0.5625	0.75	0.0123802759253
0.625	0.75	0.0116619649201
0.6875	0.75	0.0104954911432
0.75	0.75	0.0089256815275
0.8125	0.75	0.00701286297633
0.875	0.75	0.00483054403383
0.9375	0.75	0.00246258999311
1	0.75	6.40241908359e-16

0	0.8125	0
0.0625	0.8125	0.00226888253221
0.125	0.8125	0.00445057318111
0.1875	0.8125	0.00646123079857
0.25	0.8125	0.00822358693994
0.3125	0.8125	0.00966991524705
0.375	0.8125	0.0107446341342
0.4375	0.8125	0.0114064427572
0.5	0.8125	0.0116299081818
0.5625	0.8125	0.0114064427572
0.625	0.8125	0.0107446341342
0.6875	0.8125	0.00966991524705
0.75	0.8125	0.00822358693994
0.8125	0.8125	0.00646123079857
0.875	0.8125	0.00445057318111
0.9375	0.8125	0.00226888253221
1	0.8125	7.81437549197e-16

0	0.875	0
0.0625	0.875	0.00185398579036
0.125	0.875	0.00363672394653
0.1875	0.875	0.00527970484093
0.25	0.875	0.00671978963919
0.3125	0.875	0.00790163669011
0.375	0.875	0.00877982827433
0.4375	0.875	0.00932061598174
0.5	0.875	0.00950321764404
0.5625	0.875	0.00932061598174
0.625	0.875	0.00877982827433
0.6875	0.875	0.00790163669011
0.75	0.875	0.00671978963919
0.8125	0.875	0.00527970484093
0.875	0.875	0.00363672394653
0.9375	0.875	0.00185398579036
1	0.875	9.52856977924e-16

0	0.9375	0
0.0625	0.9375	0.00113430772875
0.125	0.9375	0.00222502464762
0.1875	0.9375	0.00323023511708
0.25	0.9375	0.00411130946253
0.3125	0.9375	0.00483438849099
0.375	0.9375	0.00537168468089
0.4375	0.9375	0.00570255004099
0.5	0.9375	0.00581426960103
0.5625	0.9375	0.00570255004099
0.625	0.9375	0.00537168468089
0.6875	0.9375	0.00483438849099
0.75	0.9375	0.00411130946254
0.8125	0.9375	0.00323023511708
0.875	0.9375	0.00222502464762
0.9375	0.9375	0.00113430772875
1	0.9375	1.16113021182e-15

0	1	0
0.0625	1	0
0.125	1	0
0.1875	1	0
0.25	1	0
0.3125	1	0
0.375	1	0
0.4375	1	0
0.5	1	0
0.5625	1	0
0.625	1	0
0.6875	1	0
0.75	1	0
0.8125	1	0
0.875	1	0
0.9375	1	0
1	1	0

