0.671875	0.03125	-7.77290987792e-09
0.6875	0.03125	-7.77339853721e-09
0.703125	0.03125	-7.75516334378e-09
0.71875	0.03125	-7.71822371448e-09
0.734375	0.03125	-7.6626251757e-09
0.75	0.03125	-7.58841910906e-09
0.765625	0.03125	-7.49562658966e-09
0.78125	0.03125	-7.38417541787e-09
0.796875	0.03125	-7.25379346897e-09
0.8125	0.03125	-7.10383302864e-09
0.828125	0.03125	-6.93298920682e-09
0.84375	0.03125	-6.7388601688e-09
0.859375	0.03125	-6.51727717199e-09
0.875	0.03125	-6.26130772929e-09
0.890625	0.03125	-5.95980529303e-09
0.90625	0.03125	-5.59534357424e-09
0.921875	0.03125	-5.14133321209e-09
0.9375	0.03125	-4.55807361084e-09
0.953125	0.03125	-3.78744444095e-09
0.96875	0.03125	-2.74589112859e-09
0.984375	0.03125	-1.31530873797e-09
1	0.03125	0

0	0.046875	0
0.015625	0.046875	-8.97439818477e-11
0.03125	0.046875	-1.93034086569e-10
0.046875	0.046875	-3.30915454689e-10
0.0625	0.046875	-5.08363479161e-10
0.078125	0.046875	-7.29951022216e-10
0.09375	0.046875	-9.99638499349e-10
0.109375	0.046875	-1.32058657515e-09
0.125	0.046875	-1.69500351855e-09
0.140625	0.046875	-2.12403633816e-09
0.15625	0.046875	-2.60771119847e-09
0.171875	0.046875	-3.14492471908e-09
0.1875	0.046875	-3.73348399137e-09
0.203125	0.046875	-4.37018987005e-09
0.21875	0.046875	-5.05095557701e-09
0.234375	0.046875	-5.77095104748e-09
0.25	0.046875	-6.52476279197e-09
0.265625	0.046875	-7.30655927802e-09
0.28125	0.046875	-8.11025280602e-09
0.296875	0.046875	-8.92965036635e-09
0.3125	0.046875	-9.75858780189e-09
0.328125	0.046875	-1.05910435486e-08
0.34375	0.046875	-1.14212301024e-08
0.359375	0.046875	-1.22436630231e-08
0.375	0.046875	-1.30532086383e-08
0.390625	0.046875	-1.3845112612e-08
0.40625	0.046875	-1.46150121802e-08
0.421875	0.046875	-1.53589351726e-08
0.4375	0.046875	-1.60732889683e-08
0.453125	0.046875	-1.67548423541e-08
0.46875	0.046875	-1.74007029218e-08
0.484375	0.046875	-1.80082922222e-08
0.5	0.046875	-1.85753204391e-08
0.515625	0.046875	-1.90997619025e-08
0.53125	0.046875	-1.95798323485e-08
0.546875	0.046875	-2.00139684857e-08
0.5625	0.046875	-2.04008101333e-08
0.578125	0.046875	-2.07391849769e-08
0.59375	0.046875	-2.1028095819e-08
0.609375	0.046875	-2.12667100807e-08
0.625	0.046875	-2.14543512142e-08
0.640625	0.046875	-2.15904915768e-08
0.65625	0.046875	-2.16747461564e-08
0.671875	0.046875	-2.17068662229e-08
0.6875	0.046875	-2.16867314013e-08
0.703125	0.046875	-2.16143375953e-08
0.71875	0.046875	-2.14897763464e-08
0.734375	0.046875	-2.1313198155e-08
0.75	0.046875	-2.10847474357e-08
0.765625	0.046875	-2.08044493827e-08
0.78125	0.046875	-2.04720181629e-08
0.796875	0.046875	-2.00865404839e-08
0.8125	0.046875	-1.9645967564e-08
0.828125	0.046875	-1.91463207108e-08
0.84375	0.046875	-1.85804800707e-08
0.859375	0.046875	-1.7936381831e-08
0.875	0.046875	-1.71943958191e-08
0.890625	0.046875	-1.63235931192e-08
0.90625	0.046875	-1.52765427249e-08
0.921875	0.046875	-1.39821987772e-08
0.9375	0.046875	-1.23363578232e-08
0.953125	0.046875	-1.0189081798e-08
0.96875	0.046875	-7.32840096343e-09
0.984375	0.046875	-3.45953653495e-09
1	0.046875	0

0	0.0625	0
0.015625	0.0625	-2.80794859874e-10
0.03125	0.0625	-5.96919116785e-10
0.046875	0.0625	-1.01308594677e-09
0.0625	0.0625	-1.54219719424e-09
0.078125	0.0625	-2.19577620156e-09
0.09375	0.0625	-2.98343760162e-09
0.109375	0.0625	-3.91243466775e-09
0.125	0.0625	-4.98731197312e-09
0.140625	0.0625	-6.20968240592e-09
0.15625	0.0625	-7.57813764952e-09
0.171875	0.0625	-9.08829114332e-09
0.1875	0.0625	-1.07329432888e-08
0.203125	0.0625	-1.25023510643e-08
0.21875	0.0625	-1.43845788056e-08
0.234375	0.0625	-1.63659039489e-08
0.25	0.0625	-1.8431250972e-08
0.265625	0.0625	-2.05646283493e-08
0.28125	0.0625	-2.27495465877e-08
0.296875	0.0625	-2.49693998119e-08
0.3125	0.0625	-2.72077983423e-08
0.328125	0.0625	-2.94488447464e-08
0.34375	0.0625	-3.16773505169e-08
0.359375	0.0625	-3.38789945253e-08
0.375	0.0625	-3.60404275328e-08
0.390625	0.0625	-3.81493292403e-08
0.40625	0.0625	-4.01944256561e-08
0.421875	0.0625	-4.21654750556e-08
0.4375	0.0625	-4.40532306444e-08
0.453125	0.0625	-4.58493873845e-08
0.46875	0.0625	-4.75465194768e-08
0.484375	0.0625	-4.91380138463e-08
0.5	0.0625	-5.06180037978e-08
0.515625	0.0625	-5.19813058744e-08
0.53125	0.0625	-5.32233619391e-08
0.546875	0.0625	-5.43401876397e-08
0.5625	0.0625	-5.53283277281e-08
0.578125	0.0625	-5.61848181757e-08
0.59375	0.0625	-5.69071546364e-08
0.609375	0.0625	-5.74932665172e-08
0.625	0.0625	-5.79414956532e-08
0.640625	0.0625	-5.82505782649e-08
0.65625	0.0625	-5.84196283281e-08
0.671875	0.0625	-5.84481194872e-08
0.6875	0.0625	-5.83358608187e-08
0.703125	0.0625	-5.80829585464e-08
0.71875	0.0625	-5.76897504747e-08
0.734375	0.0625	-5.71566913673e-08
0.75	0.0625	-5.64841544351e-08
0.765625	0.0625	-5.56720948642e-08
0.78125	0.0625	-5.47194940539e-08
0.796875	0.0625	-5.36234659602e-08
0.8125	0.0625	-5.23778577173e-08
0.828125	0.0625	-5.09711138686e-08
0.84375	0.0625	-4.93830959259e-08
0.859375	0.0625	-4.75804562187e-08
0.875	0.0625	-4.55100577089e-08
0.890625	0.0625	-4.30898114701e-08
0.90625	0.0625	-4.01961739853e-08
0.921875	0.0625	-3.66474118125e-08
0.9375	0.0625	-3.21816073219e-08
0.953125	0.0625	-2.64282532043e-08
0.96875	0.0625	-1.88721734707e-08
0.984375	0.0625	-8.80842387006e-09
1	0.0625	0

0	0.078125	0
0.015625	0.078125	-8.47399281859e-10
0.03125	0.078125	-1.78135573856e-09
0.046875	0.078125	-2.99449157292e-09
0.0625	0.078125	-4.51884276491e-09
0.078125	0.078125	-6.38211929663e-09
0.09375	0.078125	-8.60643387459e-09
0.109375	0.078125	-1.12072698693e-08
0.125	0.078125	-1.4192747772e-08
0.140625	0.078125	-1.75632255019e-08
0.15625	0.078125	-2.13112422737e-08
0.171875	0.078125	-2.54217910685e-08
0.1875	0.078125	-2.98728833023e-08
0.203125	0.078125	-3.46363527642e-08
0.21875	0.078125	-3.9678835265e-08
0.234375	0.078125	-4.49628559815e-08
0.25	0.078125	-5.04479577732e-08
0.265625	0.078125	-5.60918099006e-08
0.28125	0.078125	-6.1851246314e-08
0.296875	0.078125	-6.76831946286e-08
0.3125	0.078125	-7.35454696855e-08
0.328125	0.078125	-7.93974180228e-08
0.34375	0.078125	-8.52004106997e-08
0.359375	0.078125	-9.09181911043e-08
0.375	0.078125	-9.6517091283e-08
0.390625	0.078125	-1.01966134907e-07
0.40625	0.078125	-1.07237047386e-07
0.421875	0.078125	-1.12304194158e-07
0.4375	0.078125	-1.17144467235e-07
0.453125	0.078125	-1.21737138061e-07
0.46875	0.078125	-1.26063692075e-07
0.484375	0.078125	-1.3010765743e-07
0.5	0.078125	-1.33854437326e-07
0.515625	0.078125	-1.37291152679e-07
0.53125	0.078125	-1.404064994e-07
0.546875	0.078125	-1.43190622539e-07
0.5625	0.078125	-1.45635007989e-07
0.578125	0.078125	-1.47732391177e-07
0.59375	0.078125	-1.49476681325e-07
0.609375	0.078125	-1.50862899123e-07
0.625	0.078125	-1.51887124975e-07
0.640625	0.078125	-1.52546453968e-07
0.65625	0.078125	-1.52838952034e-07
0.671875	0.078125	-1.52763604685e-07
0.6875	0.078125	-1.52320244306e-07
0.703125	0.078125	-1.51509432833e-07
0.71875	0.078125	-1.50332261999e-07
0.734375	0.078125	-1.48790010662e-07
0.75	0.078125	-1.4688356526e-07
0.765625	0.078125	-1.44612461897e-07
0.78125	0.078125	-1.41973343379e-07
0.796875	0.078125	-1.38957538611e-07
0.8125	0.078125	-1.35547362285e-07
0.828125	0.078125	-1.31710598203e-07
0.84375	0.078125	-1.27392469907e-07
0.859375	0.078125	-1.22504219363e-07
0.875	0.078125	-1.16907212601e-07
0.890625	0.078125	-1.10391277038e-07
0.90625	0.078125	-1.02645757691e-07
0.921875	0.078125	-9.32215697747e-08
0.9375	0.078125	-8.1482336094e-08
0.953125	0.078125	-6.65425435279e-08
0.96875	0.078125	-4.71905487083e-08
0.984375	0.078125	-2.17942244407e-08
1	0.078125	0

0	0.09375	0
0.015625	0.09375	-2.47086486802e-09
0.03125	0.09375	-5.13866014082e-09
0.046875	0.09375	-8.55941419429e-09
0.0625	0.09375	-1.28093197193e-08
0.078125	0.09375	-1.79518969422e-08
0.09375	0.09375	-2.40351019353e-08
0.109375	0.09375	-3.10891159726e-08
0.125	0.09375	-3.91249319428e-08
0.140625	0.09375	-4.81337920969e-08
0.15625	0.09375	-5.80874690285e-08
0.171875	0.09375	-6.89393247257e-08
0.1875	0.09375	-8.06260356226e-08
0.203125	0.09375	-9.30698380563e-08
0.21875	0.09375	-1.06181129913e-07
0.234375	0.09375	-1.1986126034e-07
0.25	0.09375	-1.34005348565e-07
0.265625	0.09375	-1.48504992515e-07
0.28125	0.09375	-1.6325075471e-07
0.296875	0.09375	-1.78134343584e-07
0.3125	0.09375	-1.93050439643e-07
0.328125	0.09375	-2.07898145213e-07
0.34375	0.09375	-2.22582061881e-07
0.359375	0.09375	-2.37013019951e-07
0.375	0.09375	-2.5110849877e-07
0.390625	0.09375	-2.64792785702e-07
0.40625	0.09375	-2.77996925436e-07
0.421875	0.09375	-2.90658511012e-07
0.4375	0.09375	-3.02721364421e-07
0.453125	0.09375	-3.14135148996e-07
0.46875	0.09375	-3.24854948852e-07
0.484375	0.09375	-3.34840843335e-07
0.5	0.09375	-3.44057497242e-07
0.515625	0.09375	-3.52473781095e-07
0.53125	0.09375	-3.60062430127e-07
0.546875	0.09375	-3.66799746044e-07
0.5625	0.09375	-3.72665342043e-07
0.578125	0.09375	-3.77641928896e-07
0.59375	0.09375	-3.81715137831e-07
0.609375	0.09375	-3.84873374259e-07
0.625	0.09375	-3.87107694415e-07
0.640625	0.09375	-3.88411694077e-07
0.65625	0.09375	-3.88781393385e-07
0.671875	0.09375	-3.88215092867e-07
0.6875	0.09375	-3.86713160492e-07
0.703125	0.09375	-3.84277684874e-07
0.71875	0.09375	-3.80911891258e-07
0.734375	0.09375	-3.76619159728e-07
0.75	0.09375	-3.7140140334e-07
0.765625	0.09375	-3.65256451667e-07
0.78125	0.09375	-3.58173936975e-07
0.796875	0.09375	-3.50128991501e-07
0.8125	0.09375	-3.41072833017e-07
0.828125	0.09375	-3.30919042755e-07
0.84375	0.09375	-3.19524029696e-07
0.859375	0.09375	-3.0665983719e-07
0.875	0.09375	-2.919770954e-07
0.890625	0.09375	-2.74955573718e-07
0.90625	0.09375	-2.54839462213e-07
0.921875	0.09375	-2.30554233785e-07
0.9375	0.09375	-2.00601733673e-07
0.953125	0.09375	-1.62930035421e-07
0.96875	0.09375	-1.14774616062e-07
0.984375	0.09375	-5.24675608548e-08
1	0.09375	0

0	0.109375	0
0.015625	0.109375	-6.96825853579e-09
0.03125	0.109375	-1.43434245072e-08
0.046875	0.109375	-2.36831699972e-08
0.0625	0.109375	-3.51608698735e-08
0.078125	0.109375	-4.89148702021e-08
0.09375	0.109375	-6.50422667983e-08
0.109375	0.109375	-8.35944990207e-08
0.125	0.109375	-1.04574960538e-07
0.140625	0.109375	-1.27938678952e-07
0.15625	0.109375	-1.5359397238e-07
0.171875	0.109375	-1.81405866135e-07
0.1875	0.109375	-2.11200956062e-07
0.203125	0.109375	-2.4277334247e-07
0.21875	0.109375	-2.75891231484e-07
0.234375	0.109375	-3.10303806851e-07
0.25	0.109375	-3.45748009743e-07
0.265625	0.109375	-3.8195491982e-07
0.28125	0.109375	-4.18655499913e-07
0.296875	0.109375	-4.55585541336e-07
0.3125	0.109375	-4.92489720082e-07
0.328125	0.109375	-5.29124740469e-07
0.34375	0.109375	-5.65261598324e-07
0.359375	0.109375	-6.00687038375e-07
0.375	0.109375	-6.35204309558e-07
0.390625	0.109375	-6.68633338163e-07
0.40625	0.109375	-7.00810443757e-07
0.421875	0.109375	-7.31587718759e-07
0.4375	0.109375	-7.60832181896e-07
0.453125	0.109375	-7.88424800821e-07
0.46875	0.109375	-8.14259462059e-07
0.484375	0.109375	-8.38241948957e-07
0.5	0.109375	-8.60288971632e-07
0.515625	0.109375	-8.80327278141e-07
0.53125	0.109375	-8.98292863452e-07
0.546875	0.109375	-9.1413028274e-07
0.5625	0.109375	-9.27792067668e-07
0.578125	0.109375	-9.39238238449e-07
0.59375	0.109375	-9.48435899876e-07
0.609375	0.109375	-9.55358905235e-07
0.625	0.109375	-9.59987566662e-07
0.640625	0.109375	-9.62308382014e-07
0.65625	0.109375	-9.62313733748e-07
0.671875	0.109375	-9.6000149042e-07
0.6875	0.109375	-9.55374400667e-07
0.703125	0.109375	-9.48439105566e-07
0.71875	0.109375	-9.39204499294e-07
0.734375	0.109375	-9.27679030032e-07
0.75	0.109375	-9.13866342617e-07
0.765625	0.109375	-8.97758411987e-07
0.78125	0.109375	-8.79324994704e-07
0.796875	0.109375	-8.58497831683e-07
0.8125	0.109375	-8.35147571492e-07
0.828125	0.109375	-8.0905086026e-07
0.84375	0.109375	-7.7984447972e-07
0.859375	0.109375	-7.46962835584e-07
0.875	0.109375	-7.09554538267e-07
0.890625	0.109375	-6.66373316449e-07
0.90625	0.109375	-6.15638103704e-07
0.921875	0.109375	-5.54856883047e-07
0.9375	0.109375	-4.80608804665e-07
0.953125	0.109375	-3.88279245459e-07
0.96875	0.109375	-2.71742886124e-07
0.984375	0.109375	-1.22990566499e-07
1	0.109375	0

0	0.125	0
0.015625	0.125	-1.90242844428e-08
0.03125	0.125	-3.87743512258e-08
0.046875	0.125	-6.34873520818e-08
0.0625	0.125	-9.35399204508e-08
0.078125	0.125	-1.29216687869e-07
0.09375	0.125	-1.70697693468e-07
0.109375	0.125	-2.18050362382e-07
0.125	0.125	-2.71226341765e-07
0.140625	0.125	-3.30063139039e-07
0.15625	0.125	-3.94290192676e-07
0.171875	0.125	-4.63538746979e-07
0.1875	0.125	-5.37354716315e-07
0.203125	0.125	-6.15213619269e-07
0.21875	0.125	-6.96536638407e-07
0.234375	0.125	-7.80706908475e-07
0.25	0.125	-8.67085240906e-07
0.265625	0.125	-9.55024638218e-07
0.28125	0.125	-1.04388312013e-06
0.296875	0.125	-1.13303455677e-06
0.3125	0.125	-1.22187736873e-06
0.328125	0.125	-1.30984109758e-06
0.34375	0.125	-1.39639096746e-06
0.359375	0.125	-1.48103064364e-06
0.375	0.125	-1.56330344937e-06
0.390625	0.125	-1.64279232887e-06
0.40625	0.125	-1.71911884679e-06
0.421875	0.125	-1.79194149884e-06
0.4375	0.125	-1.86095357881e-06
0.453125	0.125	-1.92588081017e-06
0.46875	0.125	-1.98647890985e-06
0.484375	0.125	-2.0425312117e-06
0.5	0.125	-2.09384643959e-06
0.515625	0.125	-2.14025668744e-06
0.53125	0.125	-2.18161563623e-06
0.546875	0.125	-2.21779701625e-06
0.5625	0.125	-2.24869330634e-06
0.578125	0.125	-2.2742146491e-06
0.59375	0.125	-2.29428795062e-06
0.609375	0.125	-2.30885612278e-06
0.625	0.125	-2.31787741127e-06
0.640625	0.125	-2.3213247292e-06
0.65625	0.125	-2.31918487629e-06
0.671875	0.125	-2.31145745783e-06
0.6875	0.125	-2.29815321384e-06
0.703125	0.125	-2.27929131097e-06
0.71875	0.125	-2.25489492105e-06
0.734375	0.125	-2.22498409256e-06
0.75	0.125	-2.18956449752e-06
0.765625	0.125	-2.14861009447e-06
0.78125	0.125	-2.10203708365e-06
0.796875	0.125	-2.04966574832e-06
0.8125	0.125	-1.99116589774e-06
0.828125	0.125	-1.92598068617e-06
0.84375	0.125	-1.85322262998e-06
0.859375	0.125	-1.77153474438e-06
0.875	0.125	-1.67890894617e-06
0.890625	0.125	-1.57245329777e-06
0.90625	0.125	-1.44809937527e-06
0.921875	0.125	-1.30024110127e-06
0.9375	0.125	-1.12129684607e-06
0.953125	0.125	-9.01187511778e-07
0.96875	0.125	-6.26724695996e-07
0.984375	0.125	-2.80904893401e-07
1	0.125	0

0	0.140625	0
0.015625	0.140625	-5.03235951001e-08
0.03125	0.140625	-1.01598396007e-07
0.046875	0.140625	-1.65021411048e-07
0.0625	0.140625	-2.41370972348e-07
0.078125	0.140625	-3.31194706212e-07
0.09375	0.140625	-4.34785805702e-07
0.109375	0.140625	-5.52170223949e-07
0.125	0.140625	-6.83105034812e-07
0.140625	0.140625	-8.27087457878e-07
0.15625	0.140625	-9.83373393072e-07
0.171875	0.140625	-1.15100380444e-06
0.1875	0.140625	-1.32883696154e-06
0.203125	0.140625	-1.51558439834e-06
0.21875	0.140625	-1.70984847394e-06
0.234375	0.140625	-1.91015959071e-06
0.25	0.140625	-2.11501140998e-06
0.265625	0.140625	-2.322892762e-06
0.28125	0.140625	-2.53231533649e-06
0.296875	0.140625	-2.74183662666e-06
0.3125	0.140625	-2.95007795338e-06
0.328125	0.140625	-3.15573769715e-06
0.34375	0.140625	-3.35760010034e-06
0.359375	0.140625	-3.55454016759e-06
0.375	0.140625	-3.7455252898e-06
0.390625	0.140625	-3.92961425492e-06
0.40625	0.140625	-4.10595429688e-06
0.421875	0.140625	-4.27377678519e-06
0.4375	0.140625	-4.43239208349e-06
0.453125	0.140625	-4.58118401771e-06
0.46875	0.140625	-4.71960430201e-06
0.484375	0.140625	-4.8471671813e-06
0.5	0.140625	-4.96344446827e-06
0.515625	0.140625	-5.06806108227e-06
0.53125	0.140625	-5.16069114051e-06
0.546875	0.140625	-5.24105460624e-06
0.5625	0.140625	-5.30891446439e-06
0.578125	0.140625	-5.36407436779e-06
0.59375	0.140625	-5.40637667368e-06
0.609375	0.140625	-5.43570076312e-06
0.625	0.140625	-5.45196149741e-06
0.640625	0.140625	-5.45510760273e-06
0.65625	0.140625	-5.44511967057e-06
0.671875	0.140625	-5.42200729635e-06
0.6875	0.140625	-5.38580462504e-06
0.703125	0.140625	-5.33656320148e-06
0.71875	0.140625	-5.27434050232e-06
0.734375	0.140625	-5.19918182745e-06
0.75	0.140625	-5.11109232898e-06
0.765625	0.140625	-5.00999484752e-06
0.78125	0.140625	-4.89566791954e-06
0.796875	0.140625	-4.76765685227e-06
0.8125	0.140625	-4.62514919853e-06
0.828125	0.140625	-4.46680439537e-06
0.84375	0.140625	-4.2905258754e-06
0.859375	0.140625	-4.09316275202e-06
0.875	0.140625	-3.87012736208e-06
0.890625	0.140625	-3.61491465644e-06
0.90625	0.140625	-3.3185097809e-06
0.921875	0.140625	-2.96867127485e-06
0.9375	0.140625	-2.54907918899e-06
0.953125	0.140625	-2.03834010045e-06
0.96875	0.140625	-1.40884446294e-06
0.984375	0.140625	-6.25475916259e-07
1	0.140625	0

0	0.15625	0
0.015625	0.15625	-1.29082255175e-07
0.03125	0.15625	-2.58240360522e-07
0.046875	0.15625	-4.16232609489e-07
0.0625	0.15625	-6.04580161975e-07
0.078125	0.15625	-8.24249899237e-07
0.09375	0.15625	-1.07561357458e-06
0.109375	0.15625	-1.35843184899e-06
0.125	0.15625	-1.67186288526e-06
0.140625	0.15625	-2.01449362267e-06
0.15625	0.15625	-2.38439057393e-06
0.171875	0.15625	-2.77916605958e-06
0.1875	0.15625	-3.19605526221e-06
0.203125	0.15625	-3.63199934299e-06
0.21875	0.15625	-4.08373007498e-06
0.234375	0.15625	-4.5478519497e-06
0.25	0.15625	-5.0209184201e-06
0.265625	0.15625	-5.49949976989e-06
0.28125	0.15625	-5.98024096124e-06
0.296875	0.15625	-6.45990863833e-06
0.3125	0.15625	-6.93542719797e-06
0.328125	0.15625	-7.40390444204e-06
0.34375	0.15625	-7.8626477815e-06
0.359375	0.15625	-8.30917226431e-06
0.375	0.15625	-8.74120186025e-06
0.390625	0.15625	-9.15666547402e-06
0.40625	0.15625	-9.55368909716e-06
0.421875	0.15625	-9.93058537878e-06
0.4375	0.15625	-1.02858417176e-05
0.453125	0.15625	-1.06181077791e-05
0.46875	0.15625	-1.0926183138e-05
0.484375	0.15625	-1.12090055568e-05
0.5	0.15625	-1.14656402371e-05
0.515625	0.15625	-1.16952702367e-05
0.53125	0.15625	-1.18971881284e-05
0.546875	0.15625	-1.20707888824e-05
0.5625	0.15625	-1.22155638845e-05
0.578125	0.15625	-1.23310959455e-05
0.59375	0.15625	-1.24170551014e-05
0.609375	0.15625	-1.24731949385e-05
0.625	0.15625	-1.24993490783e-05
0.640625	0.15625	-1.24954272944e-05
0.65625	0.15625	-1.24614104782e-05
0.671875	0.15625	-1.23973432729e-05
0.6875	0.15625	-1.2303322603e-05
0.703125	0.15625	-1.21794794922e-05
0.71875	0.15625	-1.20259504301e-05
0.734375	0.15625	-1.18428330753e-05
0.75	0.15625	-1.16301192607e-05
0.765625	0.15625	-1.13875961096e-05
0.78125	0.15625	-1.1114703637e-05
0.796875	0.15625	-1.08103346215e-05
0.8125	0.15625	-1.04725599468e-05
0.828125	0.15625	-1.00982602434e-05
0.84375	0.15625	-9.68264275353e-06
0.859375	0.15625	-9.21862114556e-06
0.875	0.15625	-8.69603577567e-06
0.890625	0.15625	-8.10069282317e-06
0.90625	0.15625	-7.41320297501e-06
0.921875	0.15625	-6.60760396854e-06
0.9375	0.15625	-5.64975631377e-06
0.953125	0.15625	-4.49550781703e-06
0.96875	0.15625	-3.08862996127e-06
0.984375	0.15625	-1.35853755707e-06
1	0.15625	0

0	0.171875	0
0.015625	0.171875	-3.21313485006e-07
0.03125	0.171875	-6.37213315273e-07
0.046875	0.171875	-1.0195212154e-06
0.0625	0.171875	-1.47102052086e-06
0.078125	0.171875	-1.99321530728e-06
0.09375	0.171875	-2.58626878791e-06
