0.53125	0.015625	-1224.89904673
0.546875	0.015625	-67.5856253906
0.5625	0.015625	220.163023056
0.578125	0.015625	216.123832428
0.59375	0.015625	572.842356345
0.609375	0.015625	-7.12069638643e+226
0.625	0.015625	-2.84827855457e+227
0.640625	0.015625	-1.06810445796e+228
0.65625	0.015625	-9.49426184858e+227
0.671875	0.015625	-1.61402451426e+228
0.6875	0.015625	-8.54483566372e+227
0.703125	0.015625	-6.645983294e+227
0.71875	0.015625	-1.89885236972e+227
0.734375	0.015625	-4.74713092429e+226
0.75	0.015625	-467.982469188
0.765625	0.015625	-173.420731895
0.78125	0.015625	-330.86805395
0.796875	0.015625	-60.8894244558
0.8125	0.015625	-52.0895546329
0.828125	0.015625	12.9849524238
0.84375	0.015625	321.961838588
0.859375	0.015625	-2.37356546214e+226
0.875	0.015625	-9.49426184858e+226
0.890625	0.015625	-3.56034819322e+227
0.90625	0.015625	-5.69655710915e+227
0.921875	0.015625	-1.26985752225e+228
0.9375	0.015625	-7.12069638643e+227
0.953125	0.015625	-6.17127020158e+227
0.96875	0.015625	-1.89885236972e+227
0.984375	0.015625	-4.74713092429e+226
1	0.015625	-1049.61353607

0	0.03125	-1685.81367381
0.015625	0.03125	-789.346695483
0.03125	0.03125	-554.003093017
0.046875	0.03125	-211.176053695
0.0625	0.03125	151.111980175
0.078125	0.03125	404.302271175
0.09375	0.03125	-2.37356546214e+226
0.109375	0.03125	614.729687009
0.125	0.03125	-3.08563510079e+227
0.140625	0.03125	-2.84827855457e+227
0.15625	0.03125	-5.93391365536e+227
0.171875	0.03125	-4.74713092429e+227
0.1875	0.03125	-4.03506128565e+227
0.203125	0.03125	-1.89885236972e+227
0.21875	0.03125	-9.49426184858e+226
0.234375	0.03125	-340.942147685
0.25	0.03125	-169.330418404
0.265625	0.03125	-287.098085637
0.28125	0.03125	-49.7468880227
0.296875	0.03125	-92.1782682194
0.3125	0.03125	92.6657450368
0.328125	0.03125	183.886265793
0.34375	0.03125	-1.18678273107e+226
0.359375	0.03125	504.68847581
0.375	0.03125	-1.42413927729e+227
0.390625	0.03125	-4.74713092429e+226
0.40625	0.03125	-4.27241783186e+227
0.421875	0.03125	-2.84827855457e+227
0.4375	0.03125	-3.322991647e+227
0.453125	0.03125	-1.42413927729e+227
0.46875	0.03125	-8.30747911751e+226
0.484375	0.03125	-473.568752932
0.5	0.03125	-1181.28905715
0.515625	0.03125	-1703.84504853
0.53125	0.03125	-771.266041787
0.546875	0.03125	352.441019833
0.5625	0.03125	243.359489429
0.578125	0.03125	205.157413739
0.59375	0.03125	191.751140325
0.609375	0.03125	418.656205871
0.625	0.03125	-7.12069638643e+226
0.640625	0.03125	346.428378786
0.65625	0.03125	-2.61092200836e+227
0.671875	0.03125	-9.49426184858e+226
0.6875	0.03125	-2.61092200836e+227
0.703125	0.03125	-9.49426184858e+226
0.71875	0.03125	-7.12069638643e+226
0.734375	0.03125	-111.555469243
0.75	0.03125	79.0649079048
0.765625	0.03125	-96.7088895577
0.78125	0.03125	220.634396147
0.796875	0.03125	41.6379297341
0.8125	0.03125	237.253699066
0.828125	0.03125	93.2608291843
0.84375	0.03125	511.884562674
0.859375	0.03125	340.877512953
0.875	0.03125	-2.37356546214e+226
0.890625	0.03125	457.187605557
0.90625	0.03125	-1.42413927729e+227
0.921875	0.03125	316.345801833
0.9375	0.03125	-1.89885236972e+227
0.953125	0.03125	-4.74713092429e+226
0.96875	0.03125	-5.93391365536e+226
0.984375	0.03125	-130.317613108
1	0.03125	-0.42849094024

0	0.046875	-2.18360982245
0.015625	0.046875	-1076.0013458
0.03125	0.046875	-1047.00244687
0.046875	0.046875	-757.77294732
0.0625	0.046875	137.051767752
0.078125	0.046875	112.29830524
0.09375	0.046875	144.054378152
0.109375	0.046875	-854.508517961
0.125	0.046875	59.850129847
0.140625	0.046875	-7.12069638643e+226
0.15625	0.046875	160.060724619
0.171875	0.046875	-1.18678273107e+227
0.1875	0.046875	97.5195676182
0.203125	0.046875	-4.74713092429e+226
0.21875	0.046875	137.144018609
0.234375	0.046875	375.819869265
0.25	0.046875	330.918830805
0.265625	0.046875	707.545253687
0.28125	0.046875	383.198447068
0.296875	0.046875	648.47830779
0.3125	0.046875	229.340620139
0.328125	0.046875	764.687591301
0.34375	0.046875	687.161999782
0.359375	0.046875	1975.63619798
0.375	0.046875	1170.20251784
0.390625	0.046875	-1.18678273107e+226
0.40625	0.046875	1012.34066119
0.421875	0.046875	-7.12069638643e+226
0.4375	0.046875	355.344424548
0.453125	0.046875	-3.56034819322e+226
0.46875	0.046875	-35.9290680676
0.484375	0.046875	-431.770988369
0.5	0.046875	-841.086944472
0.515625	0.046875	-1515.73161889
0.53125	0.046875	-508.761091722
0.546875	0.046875	-669.372174259
0.5625	0.046875	195.676501087
0.578125	0.046875	-2194.54227207
0.59375	0.046875	-429.651414656
0.609375	0.046875	-1556.89900935
0.625	0.046875	-1715.57839233
0.640625	0.046875	-3691.40390906
0.65625	0.046875	-1691.5828226
0.671875	0.046875	-2.37356546214e+226
0.6875	0.046875	-716.646137975
0.703125	0.046875	-2.37356546214e+226
0.71875	0.046875	304.483483355
0.734375	0.046875	446.434011396
0.75	0.046875	992.506459608
0.765625	0.046875	1322.47297131
0.78125	0.046875	1268.47659836
0.796875	0.046875	1400.82448998
0.8125	0.046875	866.205591978
0.828125	0.046875	1327.63340425
0.84375	0.046875	1291.43806997
0.859375	0.046875	2868.10509038
0.875	0.046875	3437.05957016
0.890625	0.046875	5223.11239344
0.90625	0.046875	4075.75041182
0.921875	0.046875	5114.28482086
0.9375	0.046875	2479.4726261
0.953125	0.046875	-1.18678273107e+226
0.96875	0.046875	568.850058728
0.984375	0.046875	613.903801467
1	0.046875	-88.1815024952

0	0.0625	-1072.68886822
0.015625	0.0625	-2465.47263104
0.03125	0.0625	-2574.78935562
0.046875	0.0625	-1909.96505647
0.0625	0.0625	-1182.32177008
0.078125	0.0625	-236.215196121
0.09375	0.0625	-2164.68893578
0.109375	0.0625	-4236.66826685
0.125	0.0625	-6341.89786748
0.140625	0.0625	-6472.00445842
0.15625	0.0625	-7195.29528205
0.171875	0.0625	-4922.53943989
0.1875	0.0625	-4442.72348955
0.203125	0.0625	-1296.16619318
0.21875	0.0625	-485.678931569
0.234375	0.0625	1376.15877533
0.25	0.0625	1814.70954177
0.265625	0.0625	2403.16182251
0.28125	0.0625	2281.95903841
0.296875	0.0625	2073.55243217
0.3125	0.0625	1983.91190396
0.328125	0.0625	1958.36147949
0.34375	0.0625	3603.62300542
0.359375	0.0625	5540.49179848
0.375	0.0625	7394.38156886
0.390625	0.0625	8896.2042539
0.40625	0.0625	8867.89357898
0.421875	0.0625	7477.77884257
0.4375	0.0625	6052.21819269
0.453125	0.0625	3169.17922211
0.46875	0.0625	1930.60350275
0.484375	0.0625	-376.499188003
0.5	0.0625	-1479.08818081
0.515625	0.0625	-3009.23339083
0.53125	0.0625	-2800.51686699
0.546875	0.0625	-2716.84512624
0.5625	0.0625	-5557.20199035
0.578125	0.0625	-8749.35158845
0.59375	0.0625	-6170.34822313
0.609375	0.0625	-4501.02243627
0.625	0.0625	-7701.7487088
0.640625	0.0625	-11704.8828001
0.65625	0.0625	-11314.177845
0.671875	0.0625	-11334.9168898
0.6875	0.0625	-8528.30771064
0.703125	0.0625	-5591.43400683
0.71875	0.0625	-2750.90823786
0.734375	0.0625	600.301571865
0.75	0.0625	1573.31787912
0.765625	0.0625	3125.61771684
0.78125	0.0625	2943.76215568
0.796875	0.0625	3426.97783984
0.8125	0.0625	2750.00117001
0.828125	0.0625	3059.62912587
0.84375	0.0625	3792.56465912
0.859375	0.0625	6403.04520843
0.875	0.0625	8451.17783278
0.890625	0.0625	12922.4519862
0.90625	0.0625	12073.1773651
0.921875	0.0625	13585.5704437
0.9375	0.0625	9950.34299123
0.953125	0.0625	7976.64263044
0.96875	0.0625	4685.84242595
0.984375	0.0625	2105.26426274
1	0.0625	-253.310807442

0	0.078125	-5674.48668514
0.015625	0.078125	-4107.22136238
0.03125	0.078125	-4876.71728811
0.046875	0.078125	-3354.12654384
0.0625	0.078125	-2720.15859548
0.078125	0.078125	-2183.05926969
0.09375	0.078125	-4329.9266583
0.109375	0.078125	-7886.48081203
0.125	0.078125	-14718.7688745
0.140625	0.078125	-13938.5694708
0.15625	0.078125	-17546.6979545
0.171875	0.078125	-12656.9124449
0.1875	0.078125	-11649.7078927
0.203125	0.078125	-5932.09473832
0.21875	0.078125	-2159.85232703
0.234375	0.078125	470.076140399
0.25	0.078125	3148.59873842
0.265625	0.078125	3143.0366387
0.28125	0.078125	4267.92345188
0.296875	0.078125	3266.2115993
0.3125	0.078125	3674.39308406
0.328125	0.078125	3561.30878789
0.34375	0.078125	6228.47674394
0.359375	0.078125	8007.14578036
0.375	0.078125	13970.6277052
0.390625	0.078125	13428.7663079
0.40625	0.078125	18085.2505582
0.421875	0.078125	13153.1913926
0.4375	0.078125	13206.5702815
0.453125	0.078125	7459.97061226
0.46875	0.078125	4965.66304494
0.484375	0.078125	1341.97911228
0.5	0.078125	-1689.53319993
0.515625	0.078125	-2851.96166078
0.53125	0.078125	-4967.22785918
0.546875	0.078125	-5403.98642616
0.5625	0.078125	-10958.2877478
0.578125	0.078125	-9824.36695414
0.59375	0.078125	-11001.3674531
0.609375	0.078125	-7841.78156482
0.625	0.078125	-12885.5112065
0.640625	0.078125	-13943.693156
0.65625	0.078125	-20525.3288676
0.671875	0.078125	-15185.1682591
0.6875	0.078125	-16470.233808
0.703125	0.078125	-9085.05099393
0.71875	0.078125	-6316.98399983
0.734375	0.078125	-1419.87778392
0.75	0.078125	1574.84576818
0.765625	0.078125	2507.21888018
0.78125	0.078125	3953.97646767
0.796875	0.078125	3240.13106484
0.8125	0.078125	3647.19212235
0.828125	0.078125	3141.39301275
0.84375	0.078125	4416.1462322
0.859375	0.078125	6010.9925766
0.875	0.078125	11042.1545663
0.890625	0.078125	12068.4766654
0.90625	0.078125	17708.9366186
0.921875	0.078125	14033.1727047
0.9375	0.078125	15759.6862647
0.953125	0.078125	9673.71222819
0.96875	0.078125	8092.61275187
0.984375	0.078125	6622.96878389
1	0.078125	13439.4107017

0	0.09375	-2122.28546063
0.015625	0.09375	-3412.20884523
0.03125	0.09375	-3401.986527
0.046875	0.09375	-3909.6652353
0.0625	0.09375	-2309.34772851
0.078125	0.09375	-1445.93662886
0.09375	0.09375	-3506.9621618
0.109375	0.09375	-8260.55944846
0.125	0.09375	-11110.4711901
0.140625	0.09375	-17016.8065959
0.15625	0.09375	-14384.8753407
0.171875	0.09375	-16508.7044924
0.1875	0.09375	-10560.9342496
0.203125	0.09375	-8622.65254034
0.21875	0.09375	-3292.13263073
0.234375	0.09375	-484.600625115
0.25	0.09375	1437.72021075
0.265625	0.09375	2752.46254198
0.28125	0.09375	2714.03812544
0.296875	0.09375	3048.97742908
0.3125	0.09375	2464.56961444
0.328125	0.09375	2384.00384406
0.34375	0.09375	3815.67805113
0.359375	0.09375	6288.98687378
0.375	0.09375	8728.0471174
0.390625	0.09375	12762.9827144
0.40625	0.09375	12120.5690383
0.421875	0.09375	13843.1658881
0.4375	0.09375	9820.47417902
0.453125	0.09375	8498.46990044
0.46875	0.09375	4479.31827695
0.484375	0.09375	2468.28579212
0.5	0.09375	-143.60966552
0.515625	0.09375	-1741.85219319
0.53125	0.09375	-2514.73269394
0.546875	0.09375	-2973.58497143
0.5625	0.09375	-5717.75607152
0.578125	0.09375	-8588.46102715
0.59375	0.09375	-5645.50480204
0.609375	0.09375	-2979.22516336
0.625	0.09375	-6862.89850101
0.640625	0.09375	-10659.0497497
0.65625	0.09375	-11351.2028532
0.671875	0.09375	-12410.1934711
0.6875	0.09375	-9671.13299548
0.703125	0.09375	-7961.55216105
0.71875	0.09375	-4235.82665388
0.734375	0.09375	-1537.6744759
0.75	0.09375	350.401816638
0.765625	0.09375	1374.43556803
0.78125	0.09375	1842.87022676
0.796875	0.09375	1932.37782952
0.8125	0.09375	1798.6324481
0.828125	0.09375	1442.60457059
0.84375	0.09375	2038.41560245
0.859375	0.09375	2182.62429951
0.875	0.09375	4985.40497866
0.890625	0.09375	6600.36349045
0.90625	0.09375	8528.2090848
0.921875	0.09375	9078.49749167
0.9375	0.09375	8164.40265065
0.953125	0.09375	6865.90726575
0.96875	0.09375	4647.42161183
0.984375	0.09375	2854.58741921
1	0.09375	1592.72713521

0	0.109375	-73.4722382558
0.015625	0.109375	-1227.04985144
0.03125	0.109375	-1409.35473937
0.046875	0.109375	-1621.46482012
0.0625	0.109375	-1161.63045438
0.078125	0.109375	-651.169850048
0.09375	0.109375	8.57408841174
0.109375	0.109375	-3185.37549034
0.125	0.109375	-4445.74984136
0.140625	0.109375	-7025.39833029
0.15625	0.109375	-6467.29232002
0.171875	0.109375	-7108.60446684
0.1875	0.109375	-5462.67207291
0.203125	0.109375	-4042.23887728
0.21875	0.109375	-1901.42503041
0.234375	0.109375	-515.79805269
0.25	0.109375	334.420187712
0.265625	0.109375	967.273402965
0.28125	0.109375	786.7890788
0.296875	0.109375	1146.67007001
0.3125	0.109375	750.904100547
0.328125	0.109375	871.524487797
0.34375	0.109375	361.244742723
0.359375	0.109375	2132.00867389
0.375	0.109375	1889.59117619
0.390625	0.109375	4627.66848006
0.40625	0.109375	3790.87699238
0.421875	0.109375	5350.6734976
0.4375	0.109375	3733.69064597
0.453125	0.109375	3564.55484745
0.46875	0.109375	1984.8543703
0.484375	0.109375	1221.57722391
0.5	0.109375	388.660938924
0.515625	0.109375	-434.384542979
0.53125	0.109375	-376.265751947
0.546875	0.109375	-925.010821202
0.5625	0.109375	-350.690539688
0.578125	0.109375	-2240.30447429
0.59375	0.109375	-12.9655645032
0.609375	0.109375	-1047.07466201
0.625	0.109375	-927.807884446
0.640625	0.109375	-3480.47240247
0.65625	0.109375	-1810.23932442
0.671875	0.109375	-4030.55737708
0.6875	0.109375	-1842.55254174
0.703125	0.109375	-2733.64799419
0.71875	0.109375	-1127.09597876
0.734375	0.109375	-670.157081992
0.75	0.109375	-9.99959375367
0.765625	0.109375	368.577416423
0.78125	0.109375	110.691041829
0.796875	0.109375	554.202954368
0.8125	0.109375	172.355269942
0.828125	0.109375	431.717894864
0.84375	0.109375	112.287307508
0.859375	0.109375	601.851209067
0.875	0.109375	116.477558411
0.890625	0.109375	1859.00306312
0.90625	0.109375	725.038738522
0.921875	0.109375	2688.96480959
0.9375	0.109375	953.519580475
0.953125	0.109375	2149.58169541
0.96875	0.109375	776.57901049
0.984375	0.109375	906.724425939
1	0.109375	-2.68722238406

0	0.125	-0.532637730026
0.015625	0.125	-13.1635828974
0.03125	0.125	-357.215227685
0.046875	0.125	-5.20885141746
0.0625	0.125	-292.626583433
0.078125	0.125	-5.68640536269
0.09375	0.125	-20.8561928586
0.109375	0.125	-43.7667599531
0.125	0.125	-1177.05925024
0.140625	0.125	-171.744563869
0.15625	0.125	-1658.38874388
0.171875	0.125	4.25101793845
0.1875	0.125	-1409.70877277
0.203125	0.125	-182.205865443
0.21875	0.125	-523.26401038
0.234375	0.125	-11.586742945
0.25	0.125	80.084322348
0.265625	0.125	-4.57819663308
0.28125	0.125	196.027923069
0.296875	0.125	0.00967161189626
0.3125	0.125	185.581536106
0.328125	0.125	-10.054736144
0.34375	0.125	84.8640665032
0.359375	0.125	-11.7880971197
0.375	0.125	486.526480779
0.390625	0.125	67.2230372754
0.40625	0.125	974.604626432
0.421875	0.125	34.9604639378
0.4375	0.125	955.010828714
0.453125	0.125	41.2044731123
0.46875	0.125	520.033372603
0.484375	0.125	44.5077943134
0.5	0.125	108.145512227
0.515625	0.125	-8.08116570055
0.53125	0.125	-94.4096017394
0.546875	0.125	0.497978252447
0.5625	0.125	-88.49394426
0.578125	0.125	-9.10076582434
0.59375	0.125	-79.4721625527
0.609375	0.125	-268.300035745
0.625	0.125	-554.43174189
0.640625	0.125	-524.792651264
0.65625	0.125	-679.971618585
0.671875	0.125	-59.2441710415
0.6875	0.125	-483.963022044
0.703125	0.125	-3.39129521911
0.71875	0.125	-283.884489507
0.734375	0.125	-5.85827955366
0.75	0.125	-3.95681545204
0.765625	0.125	-0.817350415882
0.78125	0.125	27.9671557329
0.796875	0.125	1.38767617996
0.8125	0.125	43.4859958909
0.828125	0.125	-0.375568585232
0.84375	0.125	26.6325052533
0.859375	0.125	-3.98432915926
0.875	0.125	26.1272755334
0.890625	0.125	-5.8675348985
0.90625	0.125	179.530410717
0.921875	0.125	-1.19657232747
0.9375	0.125	239.633182225
0.953125	0.125	2.32092493342
0.96875	0.125	195.044964792
0.984375	0.125	-1.58150356295
1	0.125	-12.8860512572

0	0.140625	-10.9168441821
0.015625	0.140625	-6.08513207089
0.03125	0.140625	-1.13373705947
0.046875	0.140625	-0.462990828377
0.0625	0.140625	2.01937742415
0.078125	0.140625	-11.0354522095
0.09375	0.140625	-42.5456945302
0.109375	0.140625	-45.0269995882
0.125	0.140625	-46.9758357856
0.140625	0.140625	-60.1055087934
0.15625	0.140625	1.2308904333
0.171875	0.140625	1.81465870292
0.1875	0.140625	1.79182933769
0.203125	0.140625	-44.5622584655
0.21875	0.140625	2.16159728079
0.234375	0.140625	-1.82577467468
0.25	0.140625	2.08204125867
0.265625	0.140625	-0.150933450666
0.28125	0.140625	1.89113849711
0.296875	0.140625	0.88106493753
0.3125	0.140625	1.46710840752
0.328125	0.140625	-2.03256164135
0.34375	0.140625	0.0543565533003
0.359375	0.140625	-2.65627222494
0.375	0.140625	1.07980676876
0.390625	0.140625	18.5001753106
0.40625	0.140625	5.35801213598
0.421875	0.140625	12.8552346495
0.4375	0.140625	10.1877318373
0.453125	0.140625	15.6290629529
0.46875	0.140625	9.56685269069
0.484375	0.140625	15.4784770497
0.5	0.140625	7.49448137235
0.515625	0.140625	1.50152538361
0.53125	0.140625	6.2105324376
0.546875	0.140625	3.16877738619
0.5625	0.140625	5.31755022022
0.578125	0.140625	-7.57430377256
0.59375	0.140625	-27.5222841387
0.609375	0.140625	-202.397418293
0.625	0.140625	-496.826396106
0.640625	0.140625	-406.816155901
0.65625	0.140625	-325.610327614
0.671875	0.140625	-134.806756114
0.6875	0.140625	-30.6640801742
0.703125	0.140625	-11.1357224321
0.71875	0.140625	0.807595501436
0.734375	0.140625	-1.09486182135
0.75	0.140625	0.847961915057
0.765625	0.140625	0.0971530907425
0.78125	0.140625	0.607255338276
0.796875	0.140625	0.599606864167
0.8125	0.140625	0.576606026865
0.828125	0.140625	-0.231744846142
0.84375	0.140625	-1.39738875061
0.859375	0.140625	-1.57540902369
0.875	0.140625	-2.11659221996
0.890625	0.140625	-1.46377959639
0.90625	0.140625	0.147011572156
0.921875	0.140625	1.13906184762
0.9375	0.140625	3.88879581892
0.953125	0.140625	2.49964172446
0.96875	0.140625	2.86142730582
0.984375	0.140625	2.40315896909
1	0.140625	7.39532025727

0	0.15625	6.50751181734
0.015625	0.15625	0.873635855397
0.03125	0.15625	0.98051250272
0.046875	0.15625	2.47124773927
0.0625	0.15625	1.86332524746
0.078125	0.15625	2.07091363073
0.09375	0.15625	-21.7801397645
0.109375	0.15625	-46.8197080841
0.125	0.15625	-34.9150674222
0.140625	0.15625	-22.9325259521
0.15625	0.15625	-7.20906657217
0.171875	0.15625	-0.0151028977492
0.1875	0.15625	0.444219594984
0.203125	0.15625	0.00340496258875
0.21875	0.15625	0.543416312974
0.234375	0.15625	0.0400057068357
0.25	0.15625	0.513498796319
0.265625	0.15625	0.00128307463982
0.28125	0.15625	0.494849036174
0.296875	0.15625	0.156341233598
0.3125	0.15625	0.501060413665
0.328125	0.15625	0.4030246178
0.34375	0.15625	0.165684484891
0.359375	0.15625	0.0288448979201
0.375	0.15625	0.488805552596
0.390625	0.15625	0.339845062124
0.40625	0.15625	1.80264959352
0.421875	0.15625	0.914730686741
0.4375	0.15625	3.2522371302
0.453125	0.15625	1.55719417143
0.46875	0.15625	2.90640778519
0.484375	0.15625	0.344779822433
0.5	0.15625	2.15317412658
0.515625	0.15625	0.382253425025
0.53125	0.15625	1.94841833652
0.546875	0.15625	0.649048634486
0.5625	0.15625	1.84161520422
0.578125	0.15625	1.00828465259
0.59375	0.15625	-10.8396816565
0.609375	0.15625	-16.9409571809
0.625	0.15625	-199.897746212
0.640625	0.15625	-280.035248619
0.65625	0.15625	-205.826246058
0.671875	0.15625	-123.708445624
0.6875	0.15625	-49.5477845211
0.703125	0.15625	-11.2951098365
0.71875	0.15625	-3.23499332351
0.734375	0.15625	-0.176725148245
0.75	0.15625	0.104398643839
0.765625	0.15625	-0.249254474482
0.78125	0.15625	0.0446714016259
0.796875	0.15625	-0.173110088439
0.8125	0.15625	0.167120036464
0.828125	0.15625	0.269371924405
0.84375	0.15625	0.0176625909733
0.859375	0.15625	1.19667403505
0.875	0.15625	0.272519513745
0.890625	0.15625	1.98199716072
0.90625	0.15625	0.97386242659
0.921875	0.15625	1.71701232689
0.9375	0.15625	1.64378264218
0.953125	0.15625	0.927418839676
0.96875	0.15625	1.18477969329
0.984375	0.15625	0.937391876248
1	0.15625	0.000384370650478

0	0.171875	0.0048880214322
0.015625	0.171875	0.65789307523
0.03125	0.171875	1.71090347569
0.046875	0.171875	1.27901459201
0.0625	0.171875	0.891762195686
0.078125	0.171875	0.788601994009
0.09375	0.171875	0.173929925586
0.109375	0.171875	-17.3944129852
0.125	0.171875	-22.9321998672
0.140625	0.171875	-15.0259453909
0.15625	0.171875	-7.11952787216
0.171875	0.171875	-2.16205553313
0.1875	0.171875	-0.00325302259095
0.203125	0.171875	-0.00779778738147
0.21875	0.171875	-0.0313426983167
0.234375	0.171875	-0.0151735841077
0.25	0.171875	-0.0693348548705
0.265625	0.171875	-0.0343681841827
0.28125	0.171875	-0.0693666606456
0.296875	0.171875	0.01617191821
0.3125	0.171875	-0.0222326042574
0.328125	0.171875	0.139320348502
0.34375	0.171875	0.176511870543
0.359375	0.171875	0.178043842258
0.375	0.171875	0.506725481585
0.390625	0.171875	0.361244475873
0.40625	0.171875	0.598010489222
0.421875	0.171875	0.465625285503
0.4375	0.171875	0.349291825306
0.453125	0.171875	0.515888908348
0.46875	0.171875	0.15680445622
0.484375	0.171875	0.223194544183
0.5	0.171875	0.391181886497
0.515625	0.171875	0.331394915461
0.53125	0.171875	0.551838848985
0.546875	0.171875	0.398224209303
0.5625	0.171875	0.391577309606
0.578125	0.171875	0.37409937618
0.59375	0.171875	0.0962300411895
0.609375	0.171875	-5.65827451741
0.625	0.171875	-5.78838294147
0.640625	0.171875	-95.2763314852
0.65625	0.171875	-93.9509623736
0.671875	0.171875	-67.9135572213
0.6875	0.171875	-32.5235024494
0.703125	0.171875	-12.8107656507
0.71875	0.171875	-2.27573381076
0.734375	0.171875	-0.681815329072
0.75	0.171875	-0.00438771697363
0.765625	0.171875	-0.0649618400768
0.78125	0.171875	-0.00620516885196
0.796875	0.171875	-0.0459257435662
0.8125	0.171875	-0.00438771697362
0.828125	0.171875	0.0667443406179
0.84375	0.171875	0.00199315503988
0.859375	0.171875	0.306666567314
0.875	0.171875	0.0279990791617
0.890625	0.171875	0.51485622162
0.90625	0.171875	0.049428646595
0.921875	0.171875	0.452086139176
0.9375	0.171875	0.0419035832227
0.953125	0.171875	0.245550793581
0.96875	0.171875	0.0128807514265
0.984375	0.171875	0.237568156919
1	0.171875	3.664603343e-15

0	0.1875	-5.95498043238e-15
0.015625	0.1875	0.042144948404
0.03125	0.1875	0.448798345367
0.046875	0.1875	0.0421449573793
0.0625	0.1875	0.237927344275
0.078125	0.1875	0.0178022240354
0.09375	0.1875	0.0480145586269
0.109375	0.1875	0.000326084886018
0.125	0.1875	-7.51285041362
0.140625	0.1875	-7.11952787216
0.15625	0.1875	-4.31493310609
0.171875	0.1875	-1.51033834003
0.1875	0.1875	-0.415009725718
0.203125	0.1875	-3.91207027319e-07
0.21875	0.1875	-0.00784139490075
0.234375	0.1875	-2.24900793183e-05
0.25	0.1875	-0.0124337764754
0.265625	0.1875	-5.42958545084e-05
0.28125	0.1875	-0.0111016534732
0.296875	0.1875	-5.42958545062e-05
0.3125	0.1875	0.00205779484753
0.328125	0.1875	-2.24900793057e-05
0.34375	0.1875	0.0528553357966
0.359375	0.1875	9.31189838686e-05
0.375	0.1875	0.13625343795
0.390625	0.1875	0.000396870560295
0.40625	0.1875	0.15954516285
0.421875	0.1875	0.000468140745005
0.4375	0.1875	0.0973316731625
0.453125	0.1875	0.000265180430398
